2026-04-16 11:48:11 | INFO | JARVIS démarré
2026-04-19 18:54:33 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:54:33 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 7
2026-04-19 18:54:36 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:55:40 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:55:40 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 8
2026-04-19 18:55:48 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:55:49 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:55:49 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 9
2026-04-19 18:55:49 | INFO | 🔧 [PIPELINE] Step 9 (export) - model_type=none, requires_validation=False
2026-04-19 18:55:49 | INFO | 📦 [PIPELINE] Détection step export, appel _handle_atelier_export...
2026-04-19 18:55:49 | INFO | 🚀 [ATELIER_EXPORT] Démarrage export pour session 16
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] generation_css: 17105 chars
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] generation_index: 47036 chars
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] generation_admin: 43509 chars
2026-04-19 18:55:49 | INFO | 📌 [ATELIER_EXPORT] Slug extrait: pointe-de-reve
2026-04-19 18:55:49 | INFO | 👤 [ATELIER_EXPORT] Nom client: Pointe de reve
2026-04-19 18:55:49 | INFO | 💾 [ATELIER_EXPORT] Appel save_demo_files...
2026-04-19 18:55:49 | INFO | 📁 [ATELIER_EXPORT] Création dossier démo : Pointe_de_reve
2026-04-19 18:55:49 | INFO | 🎨 [ATELIER_EXPORT] CSS raw length: 17105 chars
2026-04-19 18:55:49 | INFO | 🎨 [ATELIER_EXPORT] CSS extracted: 17094 chars
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] styles.css écrit
2026-04-19 18:55:49 | INFO | 📄 [ATELIER_EXPORT] Index raw length: 47036 chars
2026-04-19 18:55:49 | INFO | 🔍 [PARSE] Début parsing, texte length: 47036 chars
2026-04-19 18:55:49 | INFO | ✅ [PARSE] Format # FILENAME détecté, 2 fichiers
2026-04-19 18:55:49 | INFO | 📄 [PARSE] Fichier trouvé: index.html (14604 chars)
2026-04-19 18:55:49 | INFO | 📄 [PARSE] Fichier trouvé: script.js (16700 chars)
2026-04-19 18:55:49 | INFO | 🎯 [PARSE] Résultat final: 2 fichiers parsés: ['index.html', 'script.js']
2026-04-19 18:55:49 | INFO | 📄 [ATELIER_EXPORT] Index files parsed: ['index.html', 'script.js']
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] index.html écrit (14603 chars)
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] script.js écrit (16699 chars)
2026-04-19 18:55:49 | INFO | 🔒 [ATELIER_EXPORT] Admin raw length: 43509 chars
2026-04-19 18:55:49 | INFO | 🔍 [PARSE] Début parsing, texte length: 43509 chars
2026-04-19 18:55:49 | INFO | ✅ [PARSE] Format # FILENAME détecté, 2 fichiers
2026-04-19 18:55:49 | INFO | 📄 [PARSE] Fichier trouvé: admin.html (13217 chars)
2026-04-19 18:55:49 | INFO | 📄 [PARSE] Fichier trouvé: admin.js (29329 chars)
2026-04-19 18:55:49 | INFO | 🎯 [PARSE] Résultat final: 2 fichiers parsés: ['admin.html', 'admin.js']
2026-04-19 18:55:49 | INFO | 🔒 [ATELIER_EXPORT] Admin files parsed: ['admin.html', 'admin.js']
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] admin.html écrit (13216 chars)
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] admin.js écrit (29328 chars)
2026-04-19 18:55:49 | INFO | ✅ [ATELIER_EXPORT] Démo créée dans: C:\DEV\PROJETS\Clients\Pointe_de_reve
2026-04-19 18:55:49 | INFO | 🎉 [ATELIER_EXPORT] Export terminé avec succès
2026-04-19 18:55:49 | INFO | ✅ [PIPELINE] _handle_atelier_export terminé
2026-04-19 18:55:49 | INFO | 🏁 [PIPELINE] Dernier step atteint, session COMPLETED
2026-04-19 18:55:49 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: completed
2026-04-19 20:12:35 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 20:12:35 | INFO | Frontend path exists: True
2026-04-19 20:12:35 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 20:12:35 | INFO | JARVIS démarré
2026-04-19 20:13:45 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-19 20:13:45 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-19 20:13:49 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:15:24 | INFO | Création projet - Données reçues: name=Calcultrice, path=C:\DEV\PROJETS\applications_web\Calcultrice, type=code, local_path=C:\DEV\PROJETS\applications_web\Calcultrice
2026-04-19 20:15:24 | INFO | Dossier créé: C:\DEV\PROJETS\applications_web\Calcultrice
2026-04-19 20:15:24 | INFO | PROJET_CONTEXTE.md créé: C:\DEV\PROJETS\applications_web\Calcultrice\PROJET_CONTEXTE.md
2026-04-19 20:15:39 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:15:44 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:16:00 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: C:\DEV\PROJETS\applications_web\Calcultrice
2026-04-19 20:16:00 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-19 20:16:00 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=False)...
2026-04-19 20:16:02 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:16:14 | INFO | 📊 [VALIDATE] exec_result status: waiting_validation
2026-04-19 20:16:14 | INFO | 🔧 [PIPELINE] Step 0 (saisie) - model_type=none, requires_validation=True
2026-04-19 20:16:14 | INFO | ⏸️ [PIPELINE] Step 0 en attente de validation
2026-04-19 20:16:16 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: __atelier__
2026-04-19 20:16:16 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-19 20:16:16 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 20:16:17 | INFO | HTTP Request: GET https://www.pointedereve.com/ "HTTP/1.1 200 OK"
2026-04-19 20:16:21 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:16:24 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 20:16:24 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 2
2026-04-19 20:16:25 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:16:26 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:16:26 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 3
2026-04-19 20:16:28 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:16:40 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:16:40 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 4
2026-04-19 20:16:40 | INFO | 🔧 [PIPELINE] Step 4 (checkpoint) - model_type=none, requires_validation=True
2026-04-19 20:16:40 | INFO | ⏸️ [PIPELINE] Step 4 en attente de validation
2026-04-19 20:16:40 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: waiting_validation
2026-04-19 20:16:44 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 5, project_path: __atelier__
2026-04-19 20:16:44 | INFO | ✅ [VALIDATE] Validation OK, lancement step 5
2026-04-19 20:16:44 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 20:16:46 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:17:10 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 20:17:10 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 6
2026-04-19 20:17:11 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:18:08 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:18:08 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 7
2026-04-19 20:18:09 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:19:19 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:19:19 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 8
2026-04-19 20:19:29 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:19:31 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:19:31 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 9
2026-04-19 20:19:31 | INFO | 🔧 [PIPELINE] Step 9 (export) - model_type=none, requires_validation=False
2026-04-19 20:19:31 | INFO | 📦 [PIPELINE] Détection step export, appel _handle_atelier_export...
2026-04-19 20:19:31 | INFO | 🚀 [ATELIER_EXPORT] Démarrage export pour session 18
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] generation_css: 13001 chars
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] generation_index: 34404 chars
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] generation_admin: 46035 chars
2026-04-19 20:19:31 | INFO | 📌 [ATELIER_EXPORT] Slug extrait: pointe-de-reve
2026-04-19 20:19:31 | INFO | 👤 [ATELIER_EXPORT] Nom client: Pointe de reve
2026-04-19 20:19:31 | INFO | 💾 [ATELIER_EXPORT] Appel save_demo_files...
2026-04-19 20:19:31 | INFO | 📁 [ATELIER_EXPORT] Création dossier démo : Pointe_de_reve
2026-04-19 20:19:31 | INFO | 🎨 [ATELIER_EXPORT] CSS raw length: 13001 chars
2026-04-19 20:19:31 | INFO | 🎨 [ATELIER_EXPORT] CSS extracted: 12338 chars
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] styles.css écrit
2026-04-19 20:19:31 | INFO | 📄 [ATELIER_EXPORT] Index raw length: 34404 chars
2026-04-19 20:19:31 | INFO | 🔍 [PARSE] Début parsing, texte length: 34404 chars
2026-04-19 20:19:31 | INFO | ✅ [PARSE] Format # FILENAME détecté, 2 fichiers
2026-04-19 20:19:31 | INFO | 📄 [PARSE] Fichier trouvé: index.html (17344 chars)
2026-04-19 20:19:31 | INFO | 📄 [PARSE] Fichier trouvé: script.js (15727 chars)
2026-04-19 20:19:31 | INFO | 🎯 [PARSE] Résultat final: 2 fichiers parsés: ['index.html', 'script.js']
2026-04-19 20:19:31 | INFO | 📄 [ATELIER_EXPORT] Index files parsed: ['index.html', 'script.js']
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] index.html écrit (17343 chars)
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] script.js écrit (15726 chars)
2026-04-19 20:19:31 | INFO | 🔒 [ATELIER_EXPORT] Admin raw length: 46035 chars
2026-04-19 20:19:31 | INFO | 🔍 [PARSE] Début parsing, texte length: 46035 chars
2026-04-19 20:19:31 | INFO | ✅ [PARSE] Format # FILENAME détecté, 2 fichiers
2026-04-19 20:19:31 | INFO | 📄 [PARSE] Fichier trouvé: admin.html (22728 chars)
2026-04-19 20:19:31 | INFO | 📄 [PARSE] Fichier trouvé: admin.js (21932 chars)
2026-04-19 20:19:31 | INFO | 🎯 [PARSE] Résultat final: 2 fichiers parsés: ['admin.html', 'admin.js']
2026-04-19 20:19:31 | INFO | 🔒 [ATELIER_EXPORT] Admin files parsed: ['admin.html', 'admin.js']
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] admin.html écrit (22727 chars)
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] admin.js écrit (21931 chars)
2026-04-19 20:19:31 | INFO | ✅ [ATELIER_EXPORT] Démo créée dans: C:\DEV\PROJETS\Clients\Pointe_de_reve
2026-04-19 20:19:31 | INFO | 🎉 [ATELIER_EXPORT] Export terminé avec succès
2026-04-19 20:19:31 | INFO | ✅ [PIPELINE] _handle_atelier_export terminé
2026-04-19 20:19:31 | INFO | 🏁 [PIPELINE] Dernier step atteint, session COMPLETED
2026-04-19 20:19:31 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: completed
2026-04-19 20:23:38 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 2, project_path: C:\DEV\PROJETS\applications_web\Calcultrice
2026-04-19 20:23:38 | INFO | ✅ [VALIDATE] Validation OK, lancement step 2
2026-04-19 20:23:38 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=False)...
2026-04-19 20:23:39 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:23:39 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 20:23:39 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 3
2026-04-19 20:23:41 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:24:11 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 20:24:11 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 4
2026-04-19 20:24:13 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:24:26 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: waiting_validation
2026-04-19 20:24:32 | INFO | 📄 [FILE_WRITE] 5 blocs de code trouvés dans l'output
2026-04-19 20:24:32 | INFO | 🔍 [FILE_WRITE] Bloc 1: première ligne = '// src/components/Calculator.tsx'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 1: chemin détecté = 'src/components/Calculator.tsx'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 1: fichier écrit = 'C:\DEV\PROJETS\applications_web\Calcultrice\src\components\Calculator.tsx'
2026-04-19 20:24:32 | INFO | 🔍 [FILE_WRITE] Bloc 2: première ligne = '// src/components/Calculator.test.tsx'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 2: chemin détecté = 'src/components/Calculator.test.tsx'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 2: fichier écrit = 'C:\DEV\PROJETS\applications_web\Calcultrice\src\components\Calculator.test.tsx'
2026-04-19 20:24:32 | INFO | 🔍 [FILE_WRITE] Bloc 3: première ligne = '/* src/styles/Calculator.css */'
2026-04-19 20:24:32 | WARNING | ❌ [FILE_WRITE] Bloc 3: aucun chemin détecté, ignoré
2026-04-19 20:24:32 | INFO | 🔍 [FILE_WRITE] Bloc 4: première ligne = '# PROJET_CONTEXTE.md'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 4: chemin détecté = 'PROJET_CONTEXTE.md'
2026-04-19 20:24:32 | INFO | ✅ [FILE_WRITE] Bloc 4: fichier écrit = 'C:\DEV\PROJETS\applications_web\Calcultrice\PROJET_CONTEXTE.md'
2026-04-19 20:24:32 | INFO | 🔍 [FILE_WRITE] Bloc 5: première ligne = '**Technologies utilisées** :'
2026-04-19 20:24:32 | WARNING | ❌ [FILE_WRITE] Bloc 5: aucun chemin détecté, ignoré
2026-04-19 20:24:32 | INFO | 📊 [FILE_WRITE] Résultat: 3/5 fichiers écrits
2026-04-19 20:24:32 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 5, project_path: C:\DEV\PROJETS\applications_web\Calcultrice
2026-04-19 20:24:32 | INFO | ✅ [VALIDATE] Validation OK, lancement step 5
2026-04-19 20:24:32 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=False)...
2026-04-19 20:24:33 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 20:24:35 | ERROR | [PIPELINE] Session 17 step 5 FAILED: cannot access local variable 'logger' where it is not associated with a value
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 369, in execute_step
    logger.info(
    ^^^^^^
UnboundLocalError: cannot access local variable 'logger' where it is not associated with a value

2026-04-19 20:24:35 | INFO | 📊 [VALIDATE] exec_result status: failed
2026-04-20 17:52:31 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 17:52:31 | INFO | Frontend path exists: True
2026-04-20 17:52:31 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:05:06 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:05:06 | INFO | Frontend path exists: True
2026-04-20 19:05:06 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:05:06 | INFO | JARVIS démarré
2026-04-20 19:05:47 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 18
2026-04-20 19:05:47 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:05:48 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-20 19:06:10 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:06:10 | INFO | Frontend path exists: True
2026-04-20 19:06:10 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:06:10 | INFO | JARVIS démarré
2026-04-20 19:06:31 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:06:31 | INFO | Frontend path exists: True
2026-04-20 19:06:31 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:06:31 | INFO | JARVIS démarré
2026-04-20 19:06:48 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:06:48 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:06:50 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:06:58 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:06:58 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:07:01 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:07:03 | INFO | HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=cherche%20m%C3%A9t%C3%A9o%20Paris%20aujourd%27hui&count=5 "HTTP/1.1 200 OK"
2026-04-20 19:07:03 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:07:03 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:07:05 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:07:09 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:07:09 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:07:11 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:07:21 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-20 19:07:23 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:07:27 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-20 19:07:35 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 504 Gateway Timeout"
2026-04-20 19:07:35 | ERROR | [PIPELINE] Session 20 step 0 FAILED: Erreur modèle (504) : The operation was aborted
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 348, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 82, in call_model
    raise Exception(f"Erreur modèle ({response.status_code}) : {error_msg}")
Exception: Erreur modèle (504) : The operation was aborted

2026-04-20 19:07:41 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:07:41 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:07:43 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:07:54 | INFO | 🔧 [PIPELINE] Step 0 (saisie) - model_type=none, requires_validation=True
2026-04-20 19:07:54 | INFO | ⏸️ [PIPELINE] Step 0 en attente de validation
2026-04-20 19:07:57 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: __atelier__
2026-04-20 19:07:57 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-20 19:07:57 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-20 19:07:59 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:08:02 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-20 19:08:02 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 2
2026-04-20 19:08:03 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:08:04 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-20 19:08:04 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 3
2026-04-20 19:08:06 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:08:18 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-20 19:08:18 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 4
2026-04-20 19:08:18 | INFO | 🔧 [PIPELINE] Step 4 (checkpoint) - model_type=none, requires_validation=True
2026-04-20 19:08:18 | INFO | ⏸️ [PIPELINE] Step 4 en attente de validation
2026-04-20 19:08:18 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: waiting_validation
2026-04-20 19:08:44 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:08:44 | INFO | Frontend path exists: True
2026-04-20 19:08:44 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:08:44 | INFO | JARVIS démarré
2026-04-20 19:08:54 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:08:54 | INFO | Frontend path exists: True
2026-04-20 19:08:54 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-20 19:08:54 | INFO | JARVIS démarré
2026-04-20 19:09:01 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:09:01 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:09:04 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:09:06 | INFO | HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=cherche%20m%C3%A9t%C3%A9o%20Paris%20aujourd%27hui&count=5 "HTTP/1.1 200 OK"
2026-04-20 19:09:06 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:09:06 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:09:09 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:09:14 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:09:14 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:09:17 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:09:26 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:09:35 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 504 Gateway Timeout"
2026-04-20 19:09:35 | ERROR | [PIPELINE] Session 23 step 0 FAILED: Erreur modèle (504) : The operation was aborted
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 348, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 82, in call_model
    raise Exception(f"Erreur modèle ({response.status_code}) : {error_msg}")
Exception: Erreur modèle (504) : The operation was aborted

2026-04-20 19:09:41 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 73
2026-04-20 19:09:41 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-20 19:09:43 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:10:12 | INFO | 🔧 [PIPELINE] Step 0 (saisie) - model_type=none, requires_validation=True
2026-04-20 19:10:12 | INFO | ⏸️ [PIPELINE] Step 0 en attente de validation
2026-04-20 19:10:15 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: __atelier__
2026-04-20 19:10:15 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-20 19:10:15 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-20 19:10:18 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-20 19:10:21 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-20 19:10:21 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 2
